DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2018-02-15,18.35,19000200,18.6,19000300,,
2018-02-16,17.55,19000200,18.1,19000300,,
2018-02-19,18.05,19000200,18.35,19000300,,
2018-02-20,18.15,19000200,18.4,19000300,,
2018-02-21,18.1,19000200,18.1,19000300,,
2018-02-22,18.05,19000200,18.05,19000300,,
2018-02-23,17.65,19000200,17.7,19000300,,
2018-02-26,16.65,19000200,17.0,19000300,,
2018-02-27,17.15,19000200,17.3,19000300,,
2018-02-28,17.65,19000200,17.75,19000300,,
2018-03-01,18.5,19000200,18.3,19000300,,
2018-03-02,19.65,19000200,19.3,19000300,,
2018-03-05,18.25,19000200,18.5,19000300,,
2018-03-06,18.4,19000200,18.7,19000300,,
2018-03-07,18.35,19000200,18.8,19000300,,
2018-03-08,17.5,19000200,18.3,19000300,,
2018-03-09,16.7,19000200,17.75,19000300,,
2018-03-12,16.4,19000200,17.4,19000300,,
2018-03-13,17.25,19000200,17.95,19000300,,
2018-03-14,17.5,19000200,18.25,19000300,,
2018-03-15,16.9,19000200,18.0,19000300,,
2018-03-16,16.1,19000200,17.2,19000300,,
2018-03-19,17.75,19000200,18.05,19000300,,
2018-03-20,17.15,19000200,17.7,19000300,,
2018-03-21,16.6,19000200,17.4,19000300,,
2018-03-22,18.5,19000200,18.25,19000300,,
2018-03-23,19.0,19000200,18.55,19000300,,
2018-03-26,19.25,19000200,18.75,19000300,,
2018-03-27,18.6,19000200,18.35,19000300,,
2018-03-28,18.8,19000200,18.4,19000300,,
2018-03-29,17.75,19000200,17.8,19000300,,
2018-04-03,18.45,19000200,18.1,19000300,,
2018-04-04,18.9,19000200,18.45,19000300,,
2018-04-05,17.45,19000200,17.55,19000300,,
2018-04-06,17.6,19000200,17.5,19000300,,
2018-04-09,17.45,19000200,17.4,19000300,,
2018-04-10,16.95,19000200,17.05,19000300,,
2018-04-11,17.35,19000200,17.65,19000300,,
2018-04-12,16.75,19000200,17.15,19000300,,
2018-04-13,16.35,19000200,16.9,19000300,,
2018-04-16,15.8,19000200,16.4,19000300,,
2018-04-17,14.85,19000200,15.8,19000300,,
2018-04-18,14.6,19000200,15.5,19000300,,
2018-04-19,15.75,19000200,16.15,19000300,,
2018-04-20,15.45,19000200,16.1,19000300,,
2018-04-23,14.95,19000200,15.65,19000300,,
2018-04-24,15.05,19000200,15.75,19000300,,
2018-04-25,15.7,19000200,16.1,19000300,,
2018-04-26,15.1,19000200,15.7,19000300,,
2018-04-27,14.85,19000200,15.6,19000300,,
2018-04-30,15.25,19000200,15.75,19000300,,
2018-05-02,14.95,19000200,15.4,19000300,,
2018-05-03,15.4,19000200,15.7,19000300,,
2018-05-04,14.75,19000200,15.1,19000300,,
2018-05-07,14.8,19000200,15.35,19000300,,
2018-05-08,15.15,19000200,15.7,19000300,,
2018-05-09,14.65,19000200,15.35,19000300,,
2018-05-10,14.3,19000200,15.1,19000300,,
2018-05-11,14.0,19000200,14.8,19000300,,
2018-05-14,13.9,19000200,14.6,19000300,,
2018-05-15,13.95,19000200,14.7,19000300,,
2018-05-16,14.35,19000200,14.85,19000300,,
2018-05-17,14.65,19000200,15.4,19000300,,
2018-05-18,15.1,19000200,15.75,19000300,,
2018-05-21,15.0,19000200,15.75,19000300,,
2018-05-22,14.65,19000200,15.35,19000300,,
2018-05-23,15.45,19000200,15.95,19000300,,
2018-05-24,15.3,19000200,15.85,19000300,,
2018-05-25,15.3,19000200,15.7,19000300,,
2018-05-28,15.75,19000200,16.5,19000300,,
2018-05-29,17.65,19000200,17.4,19000300,,
2018-05-30,17.25,19000200,17.6,19000300,,
2018-05-31,17.0,19000200,17.3,19000300,,
2018-06-01,15.75,19000200,16.25,19000300,,
2018-06-04,15.3,19000200,15.8,19000300,,
2018-06-05,15.3,19000200,15.85,19000300,,
2018-06-06,15.7,19000200,16.15,19000300,,
2018-06-07,15.5,19000200,16.2,19000300,,
2018-06-08,15.9,19000200,16.45,19000300,,
2018-06-11,15.05,19000200,15.9,19000300,,
2018-06-12,14.9,19000200,15.8,19000300,,
2018-06-13,14.55,19000200,15.45,19000300,,
2018-06-14,13.3,19000200,14.45,19000300,,
2018-06-15,14.1,19000200,15.1,19000300,,
2018-06-18,14.6,19000200,15.35,19000300,,
2018-06-19,15.15,19000200,15.65,19000300,,
2018-06-20,14.6,19000200,15.45,19000300,,
2018-06-21,16.0,19000200,16.3,19000300,,
2018-06-22,15.55,19000200,16.0,19000300,,
2018-06-25,16.55,19000200,16.6,19000300,,
2018-06-26,16.3,19000200,16.7,19000300,,
2018-06-27,16.35,19000200,16.7,19000300,,
2018-06-28,17.05,19000200,17.1,19000300,,
2018-06-29,16.2,19000200,16.55,19000300,,
2018-07-02,16.85,19000200,17.05,19000300,,
2018-07-03,16.25,19000200,16.4,19000300,,
2018-07-04,16.2,19000200,16.4,19000300,,
2018-07-05,16.0,19000200,16.4,19000300,,
2018-07-06,15.7,19000200,16.0,19000300,,
2018-07-09,15.1,19000200,15.55,19000300,,
2018-07-10,14.4,19000200,15.3,19000300,,
2018-07-11,15.1,19000200,15.65,19000300,,
2018-07-12,14.65,19000200,15.45,19000300,,
2018-07-13,14.25,19000200,15.15,19000300,,
2018-07-16,14.15,19000200,14.95,19000300,,
2018-07-17,14.0,19000200,14.85,19000300,,
2018-07-18,13.8,19000200,14.7,19000300,,
2018-07-19,14.9,19000200,15.55,19000300,,
2018-07-20,15.05,19000200,15.6,19000300,,
2018-07-23,15.0,19000200,15.6,19000300,,
2018-07-24,14.65,19000200,15.25,19000300,,
2018-07-25,14.95,19000200,15.4,19000300,,
2018-07-26,14.6,19000200,15.2,19000300,,
2018-07-27,14.4,19000200,15.15,19000300,,
2018-07-30,14.75,19000200,15.4,19000300,,
2018-07-31,14.8,19000200,15.4,19000300,,
2018-08-01,15.0,19000200,15.4,19000300,,
2018-08-02,15.7,19000200,15.85,19000300,,
2018-08-03,15.25,19000200,15.6,19000300,,
2018-08-06,15.0,19000200,15.45,19000300,,
2018-08-07,14.6,19000200,15.1,19000300,,
2018-08-08,14.6,19000200,15.0,19000300,,
2018-08-09,14.4,19000200,14.9,19000300,,
2018-08-10,15.45,19000200,15.5,19000300,,
2018-08-13,16.0,19000200,16.0,19000300,,
2018-08-14,16.05,19000200,16.1,19000300,,
2018-08-15,17.05,19000200,16.65,19000300,,
2018-08-16,16.15,19000200,15.95,19000300,,
2018-08-17,16.35,19000200,16.2,19000300,,
2018-08-20,15.4,19000200,15.4,19000300,,
2018-08-21,15.0,19000200,15.2,19000300,,
2018-08-22,15.1,19000200,15.4,19000300,,
2018-08-23,15.2,19000200,15.4,19000300,,
2018-08-24,15.0,19000200,15.3,19000300,,
2018-08-27,14.75,19000200,15.05,19000300,,
2018-08-28,14.9,19000200,15.35,19000300,,
2018-08-29,15.15,19000200,15.65,19000300,,
2018-08-30,15.6,19000200,15.95,19000300,,
2018-08-31,16.1,19000200,16.25,19000300,,
2018-09-03,15.8,19000200,16.05,19000300,,
2018-09-04,16.2,19000200,16.5,19000300,,
2018-09-05,16.65,19000200,16.75,19000300,,
2018-09-06,16.65,19000200,16.85,19000300,,
2018-09-07,16.6,19000200,16.8,19000300,,
2018-09-10,16.0,19000200,16.45,19000300,,
2018-09-11,15.9,19000200,16.25,19000300,,
2018-09-12,15.55,19000200,16.05,19000300,,
2018-09-13,15.4,19000200,15.85,19000300,,
2018-09-14,15.05,19000200,15.65,19000300,,
2018-09-17,15.1,19000200,15.6,19000300,,
2018-09-18,15.15,19000200,15.55,19000300,,
2018-09-19,14.9,19000200,15.5,19000300,,
2018-09-20,15.35,19000200,15.1,19000300,,
2018-09-21,15.3,19000200,15.1,19000300,,
2018-09-24,15.5,19000200,15.2,19000300,,
2018-09-25,15.2,19000200,15.0,19000300,,
2018-09-26,15.05,19000200,14.95,19000300,,
2018-09-27,15.0,19000200,14.9,19000300,,
2018-09-28,15.7,19000200,15.4,19000300,,
2018-10-01,15.5,19000200,15.2,19000300,,
2018-10-02,15.85,19000200,15.35,19000300,,
2018-10-03,15.6,19000200,15.2,19000300,,
2018-10-04,15.95,19000200,15.5,19000300,,
2018-10-05,16.4,19000200,15.8,19000300,,
2018-10-08,16.85,19000200,16.15,19000300,,
2018-10-09,16.65,19000200,15.85,19000300,,
2018-10-10,17.6,19000200,16.65,19000300,,
2018-10-11,18.7,19000200,17.25,19000300,,
2018-10-12,18.55,19000200,17.4,19000300,,
2018-10-15,18.25,19000200,17.25,19000300,,
2018-10-16,17.2,19000200,16.65,19000300,,
2018-10-17,17.35,19000200,16.95,19000300,,
2018-10-18,17.15,19000200,18.0,19000300,,
2018-10-19,17.35,19000200,18.15,19000300,,
2018-10-22,17.3,19000200,18.2,19000300,,
2018-10-23,18.05,19000200,18.85,19000300,,
2018-10-24,18.1,19000200,18.85,19000300,,
2018-10-25,18.0,19000200,18.7,19000300,,
2018-10-26,18.85,19000200,19.35,19000300,,
2018-10-29,18.7,19000200,19.35,19000300,,
2018-10-30,18.85,19000200,19.35,19000300,,
2018-10-31,18.15,19000200,18.85,19000300,,
2018-11-01,17.85,19000200,18.75,19000300,,
2018-11-02,17.85,19000200,18.85,19000300,,
2018-11-05,17.45,19000200,18.5,19000300,,
2018-11-06,17.35,19000200,18.4,19000300,,
2018-11-07,16.3,19000200,17.6,19000300,,
2018-11-08,15.75,19000200,17.15,19000300,,
2018-11-09,16.25,19000200,17.5,19000300,,
2018-11-12,16.9,19000200,18.0,19000300,,
2018-11-13,16.65,19000200,17.8,19000300,,
2018-11-14,17.0,19000200,18.2,19000300,,
2018-11-15,17.6,19000200,18.7,19000300,,
2018-11-16,16.7,19000200,18.25,19000300,,
2018-11-19,16.6,19000200,18.4,19000300,,
2018-11-20,17.7,19000200,19.15,19000300,,
2018-11-21,17.15,19000200,18.85,19000300,,
2018-11-22,19.1,19000200,19.2,19000300,,
2018-11-23,19.0,19000200,19.1,19000300,,
2018-11-26,18.45,19000200,18.65,19000300,,
2018-11-27,18.45,19000200,18.6,19000300,,
2018-11-28,18.3,19000200,18.55,19000300,,
2018-11-29,18.2,19000200,18.45,19000300,,
2018-11-30,17.75,19000200,18.05,19000300,,
2018-12-03,16.95,19000200,17.4,19000300,,
2018-12-04,17.15,19000200,17.5,19000300,,
2018-12-05,17.95,19000200,18.15,19000300,,
2018-12-06,20.15,19000200,19.8,19000300,,
2018-12-07,19.8,19000200,19.5,19000300,,
2018-12-10,20.95,19000200,20.35,19000300,,
2018-12-11,20.0,19000200,19.75,19000300,,
2018-12-12,19.5,19000200,19.4,19000300,,
2018-12-13,19.65,19000200,19.6,19000300,,
2018-12-14,20.0,19000200,19.7,19000300,,
2018-12-17,20.05,19000200,19.8,19000300,,
2018-12-18,20.6,19000200,20.35,19000300,,
2018-12-19,20.3,19000200,20.3,19000300,,
2018-12-20,21.2,19000200,20.85,19000300,,
2018-12-21,21.4,19000200,20.95,19000300,,
2018-12-24,21.4,19000200,20.95,19000300,,
2018-12-27,23.0,19000200,21.7,19000300,,
2018-12-28,22.9,19000200,21.75,19000300,,
2018-12-31,22.9,19000200,21.75,19000300,,
2019-01-02,22.05,19000200,21.3,19000300,,
2019-01-03,22.3,19000200,21.45,19000300,,
2019-01-04,20.85,19000200,20.45,19000300,,
2019-01-07,20.4,19000200,20.2,19000300,,
2019-01-08,20.35,19000200,19.95,19000300,,
2019-01-09,19.95,19000200,19.75,19000300,,
2019-01-10,19.95,19000200,19.75,19000300,,
2019-01-11,19.45,19000200,19.7,19000300,,
2019-01-14,19.1,19000200,19.35,19000300,,
2019-01-15,18.35,19000200,18.9,19000300,,
2019-01-16,17.4,19000200,17.8,19000300,,
2019-01-17,17.5,19000200,17.3,19000300,,
2019-01-18,16.85,19000200,16.8,19000300,,
2019-01-21,17.0,19000200,17.0,19000300,,
2019-01-22,17.5,19000200,17.2,19000300,,
2019-01-23,17.9,19000200,17.5,19000300,,
2019-01-24,17.35,19000200,16.95,19000300,,
2019-01-25,16.95,19000200,16.7,19000300,,
2019-01-28,17.35,19000200,17.05,19000300,,
2019-01-29,17.3,19000200,16.95,19000300,,
2019-01-30,17.4,19000200,17.05,19000300,,
2019-01-31,16.9,19000200,16.75,19000300,,
2019-02-01,16.25,19000200,16.3,19000300,,
2019-02-04,16.05,19000200,15.95,19000300,,
2019-02-05,15.5,19000200,15.35,19000300,,
2019-02-06,15.4,19000200,15.35,19000300,,
2019-02-07,16.85,19000200,16.5,19000300,,
2019-02-08,16.95,19000200,16.7,19000300,,
2019-02-11,16.25,19000200,16.15,19000300,,
2019-02-12,15.85,19000200,15.85,19000300,,
2019-02-13,15.75,19000200,15.75,19000300,,
2019-02-14,16.05,19000200,17.3,19000300,,
2019-02-15,15.75,19000200,17.05,19000300,,
2019-02-18,15.7,19000200,16.9,19000300,,
2019-02-19,15.75,19000200,16.9,19000300,,
2019-02-20,15.7,19000200,16.8,19000300,,
2019-02-21,15.65,19000200,16.85,19000300,,
2019-02-22,15.65,19000200,17.05,19000300,,
2019-02-25,15.3,19000200,17.0,19000300,,
2019-02-26,15.55,19000200,17.35,19000300,,
2019-02-27,15.85,19000200,17.55,19000300,,
2019-02-28,15.65,19000200,17.55,19000300,,
2019-03-01,15.3,19000200,17.3,19000300,,
2019-03-04,15.25,19000200,17.4,19000300,,
2019-03-05,15.4,19000200,17.5,19000300,,
2019-03-06,15.35,19000200,17.4,19000300,,
2019-03-07,15.75,19000200,17.6,19000300,,
2019-03-08,16.45,19000200,17.95,19000300,,
2019-03-11,15.7,19000200,17.55,19000300,,
2019-03-12,15.4,19000200,17.35,19000300,,
2019-03-13,15.2,19000200,17.1,19000300,,
2019-03-14,15.0,19000200,16.85,19000300,,
2019-03-15,14.6,19000200,16.45,19000300,,
2019-03-18,14.65,19000200,16.45,19000300,,
2019-03-19,14.4,19000200,16.25,19000300,,
2019-03-20,16.6,19000200,16.6,19000300,,
2019-03-21,16.7,19000200,16.55,19000300,,
2019-03-22,17.85,19000200,17.2,19000300,,
2019-03-25,17.6,19000200,17.05,19000300,,
2019-03-26,17.05,19000200,16.6,19000300,,
2019-03-27,17.35,19000200,16.8,19000300,,
2019-03-28,17.3,19000200,16.8,19000300,,
2019-03-29,16.8,19000200,16.55,19000300,,
2019-04-01,16.55,19000200,16.25,19000300,,
2019-04-02,16.55,19000200,16.3,19000300,,
2019-04-03,16.4,19000200,16.25,19000300,,
2019-04-04,16.55,19000200,16.35,19000300,,
2019-04-05,16.2,19000200,16.4,19000300,,
2019-04-08,16.45,19000200,16.6,19000300,,
2019-04-09,16.3,19000200,16.6,19000300,,
2019-04-10,16.3,19000200,16.5,19000300,,
2019-04-11,15.35,19000200,15.9,19000300,,
2019-04-12,14.95,19000200,15.65,19000300,,
2019-04-15,14.45,19000200,15.3,19000300,,
2019-04-16,14.2,19000200,15.25,19000300,,
2019-04-17,14.25,19000200,15.25,19000300,,
2019-04-18,15.4,19000200,16.15,19000300,,
2019-04-23,15.35,19000200,16.2,19000300,,
2019-04-24,15.5,19000200,16.7,19000300,,
2019-04-25,15.75,19000200,16.7,19000300,,
2019-04-26,15.45,19000200,16.3,19000300,,
2019-04-29,15.75,19000200,16.4,19000300,,
2019-04-30,15.75,19000200,16.2,19000300,,
2019-05-02,16.15,19000200,16.6,19000300,,
2019-05-03,15.55,19000200,16.2,19000300,,
2019-05-06,16.25,19000200,16.55,19000300,,
2019-05-07,17.0,19000200,17.1,19000300,,
2019-05-08,16.8,19000200,16.85,19000300,,
2019-05-09,17.7,19000200,17.45,19000300,,
2019-05-10,17.2,19000200,17.1,19000300,,
2019-05-13,17.7,19000200,17.45,19000300,,
2019-05-14,16.8,19000200,16.8,19000300,,
2019-05-15,16.3,19000200,16.55,19000300,,
2019-05-16,15.35,19000200,15.8,19000300,,
2019-05-17,15.2,19000200,15.95,19000300,,
2019-05-20,15.95,19000200,16.25,19000300,,
2019-05-21,15.45,19000200,15.85,19000300,,
2019-05-22,15.15,19000200,15.55,19000300,,
2019-05-23,16.25,19000200,16.4,19000300,,
2019-05-24,16.2,19000200,16.4,19000300,,
2019-05-27,16.0,19000200,16.15,19000300,,
2019-05-28,16.15,19000200,16.25,19000300,,
2019-05-29,16.85,19000200,16.8,19000300,,
2019-05-30,16.6,19000200,16.7,19000300,,
2019-05-31,16.9,19000200,17.0,19000300,,
2019-06-03,16.8,19000200,16.85,19000300,,
2019-06-04,16.5,19000200,16.65,19000300,,
2019-06-05,16.35,19000200,16.45,19000300,,
2019-06-06,16.05,19000200,16.25,19000300,,
2019-06-07,15.55,19000200,15.9,19000300,,
2019-06-10,15.35,19000200,15.7,19000300,,
2019-06-11,15.35,19000200,15.75,19000300,,
2019-06-12,15.5,19000200,15.95,19000300,,
2019-06-13,15.25,19000200,15.75,19000300,,
2019-06-14,15.35,19000200,15.9,19000300,,
2019-06-17,14.85,19000200,15.5,19000300,,
2019-06-18,14.4,19000200,15.15,19000300,,
2019-06-19,14.65,19000200,15.25,19000300,,
2019-06-20,15.1,19000200,15.6,19000300,,
2019-06-21,15.5,19000200,15.65,19000300,,
2019-06-24,15.4,19000200,15.8,19000300,,
2019-06-25,15.45,19000200,15.85,19000300,,
2019-06-26,15.55,19000200,16.1,19000300,,
2019-06-27,15.45,19000200,16.05,19000300,,
2019-06-28,15.15,19000200,15.75,19000300,,
2019-07-01,14.65,19000200,15.35,19000300,,
2019-07-02,14.3,19000200,15.05,19000300,,
2019-07-03,14.15,19000200,14.8,19000300,,
2019-07-04,14.15,19000200,14.85,19000300,,
2019-07-05,14.5,19000200,15.15,19000300,,
2019-07-08,14.45,19000200,15.05,19000300,,
2019-07-09,14.45,19000200,15.2,19000300,,
2019-07-10,14.5,19000200,15.15,19000300,,
2019-07-11,14.1,19000200,15.1,19000300,,
2019-07-12,14.1,19000200,15.2,19000300,,
2019-07-15,14.05,19000200,15.3,19000300,,
2019-07-16,13.8,19000200,15.1,19000300,,
2019-07-17,14.25,19000200,15.45,19000300,,
2019-07-18,15.65,19000200,17.4,19000300,,
2019-07-19,15.5,19000200,17.35,19000300,,
2019-07-22,15.55,19000200,17.25,19000300,,
2019-07-23,15.1,19000200,17.0,19000300,,
2019-07-24,15.1,19000200,16.85,19000300,,
2019-07-25,14.95,19000200,16.85,19000300,,
2019-07-26,14.65,19000200,16.6,19000300,,
2019-07-29,14.5,19000200,16.4,19000300,,
2019-07-30,14.9,19000200,16.75,19000300,,
2019-07-31,14.95,19000200,16.75,19000300,,
2019-08-01,15.25,19000200,17.05,19000300,,
2019-08-02,16.55,19000200,17.65,19000300,,
2019-08-05,17.75,19000200,18.9,19000300,,
2019-08-06,18.3,19000200,19.05,19000300,,
2019-08-07,18.4,19000200,19.45,19000300,,
2019-08-08,17.15,19000200,18.8,19000300,,
2019-08-09,17.85,19000200,20.3,19000300,,
2019-08-12,18.1,19000200,20.45,19000300,,
2019-08-13,17.7,19000200,20.25,19000300,,
2019-08-14,19.15,19000200,20.9,19000300,,
2019-08-15,19.35,19000200,20.9,19000300,,
2019-08-16,18.5,19000200,19.7,19000300,,
2019-08-19,17.3,19000200,18.65,19000300,,
2019-08-20,17.25,19000200,18.65,19000300,,
2019-08-21,16.65,19000200,18.8,19000300,,
2019-08-22,19.0,19000200,16.95,19000300,,
2019-08-23,19.35,19000200,17.45,19000300,,
2019-08-26,19.8,19000200,17.75,19000300,,
2019-08-27,19.6,19000200,17.9,19000300,,
2019-08-28,19.95,19000200,18.05,19000300,,
2019-08-29,19.0,19000200,17.65,19000300,,
2019-08-30,19.0,19000200,17.5,19000300,,
2019-09-02,19.15,19000200,17.45,19000300,,
2019-09-03,19.4,19000200,17.85,19000300,,
2019-09-04,18.4,19000200,17.55,19000300,,
2019-09-05,17.5,19000200,16.9,19000300,,
2019-09-06,17.15,19000200,16.65,19000300,,
2019-09-09,16.9,19000200,16.75,19000300,,
2019-09-10,16.9,19000200,16.75,19000300,,
2019-09-11,16.65,19000200,16.6,19000300,,
2019-09-12,16.15,19000200,16.2,19000300,,
2019-09-13,15.8,19000200,16.0,19000300,,
2019-09-16,16.2,19000200,16.2,19000300,,
2019-09-17,16.5,19000200,16.65,19000300,,
2019-09-18,16.45,19000200,16.6,19000300,,
2019-09-19,16.05,19000200,16.05,19000300,,
2019-09-20,16.15,19000200,15.9,19000300,,
2019-09-23,16.7,19000200,16.3,19000300,,
2019-09-24,16.9,19000200,16.3,19000300,,
2019-09-25,17.4,19000200,16.8,19000300,,
2019-09-26,17.15,19000200,16.65,19000300,,
2019-09-27,17.05,19000200,16.45,19000300,,
2019-09-30,17.1,19000200,16.55,19000300,,
2019-10-01,17.45,19000200,16.65,19000300,,
2019-10-02,19.05,19000200,17.95,19000300,,
2019-10-03,18.65,19000200,17.7,19000300,,
2019-10-04,18.1,19000200,17.35,19000300,,
2019-10-07,17.65,19000200,16.95,19000300,,
2019-10-08,18.4,19000200,17.65,19000300,,
2019-10-09,18.2,19000200,17.55,19000300,,
2019-10-10,17.4,19000200,17.0,19000300,,
2019-10-11,16.5,19000200,16.3,19000300,,
2019-10-14,16.3,19000200,16.1,19000300,,
2019-10-15,15.45,19000200,15.5,19000300,,
2019-10-16,15.8,19000200,15.65,19000300,,
2019-10-17,15.35,19000200,16.85,19000300,,
2019-10-18,15.35,19000200,16.75,19000300,,
2019-10-21,15.25,19000200,16.65,19000300,,
2019-10-22,15.4,19000200,16.7,19000300,,
2019-10-23,15.55,19000200,16.6,19000300,,
2019-10-24,15.3,19000200,16.5,19000300,,
2019-10-25,15.0,19000200,16.35,19000300,,
2019-10-28,15.1,19000200,16.35,19000300,,
2019-10-29,15.3,19000200,16.45,19000300,,
2019-10-30,15.35,19000200,16.6,19000300,,
2019-10-31,15.25,19000200,16.65,19000300,,
2019-11-01,14.9,19000200,16.45,19000300,,
2019-11-04,14.8,19000200,16.15,19000300,,
2019-11-05,14.7,19000200,16.05,19000300,,
2019-11-06,14.8,19000200,16.05,19000300,,
2019-11-07,14.55,19000200,15.95,19000300,,
2019-11-08,14.6,19000200,15.95,19000300,,
2019-11-11,14.35,19000200,15.75,19000300,,
2019-11-12,14.15,19000200,15.4,19000300,,
2019-11-13,14.2,19000200,15.55,19000300,,
2019-11-14,14.1,19000200,15.55,19000300,,
2019-11-15,13.55,19000200,15.05,19000300,,
2019-11-18,13.4,19000200,15.0,19000300,,
2019-11-19,13.45,19000200,15.05,19000300,,
2019-11-20,13.7,19000200,15.15,19000300,,
2019-11-21,15.45,19000200,16.0,19000300,,
2019-11-22,15.4,19000200,16.1,19000300,,
2019-11-25,14.95,19000200,15.65,19000300,,
2019-11-26,15.0,19000200,15.75,19000300,,
2019-11-27,14.8,19000200,15.6,19000300,,
2019-11-28,14.9,19000200,15.75,19000300,,
2019-11-29,14.95,19000200,15.75,19000300,,
2019-12-02,15.65,19000200,16.35,19000300,,
2019-12-03,16.5,19000200,16.75,19000300,,
2019-12-04,15.8,19000200,16.35,19000300,,
2019-12-05,15.75,19000200,16.35,19000300,,
2019-12-06,15.1,19000200,15.75,19000300,,
2019-12-09,15.25,19000200,15.9,19000300,,
2019-12-10,15.5,19000200,16.1,19000300,,
2019-12-11,15.2,19000200,15.8,19000300,,
2019-12-12,14.8,19000200,15.45,19000300,,
2019-12-13,14.6,19000200,15.25,19000300,,
2019-12-16,13.3,19000200,14.15,19000300,,
2019-12-17,13.7,19000200,14.55,19000300,,
2019-12-18,13.65,19000200,14.65,19000300,,
2019-12-19,14.65,19000200,15.0,19000300,,
2019-12-20,14.4,19000200,14.8,19000300,,
2019-12-23,14.55,19000200,14.95,19000300,,
2019-12-27,14.85,19000200,14.85,19000300,,
2019-12-30,15.2,19000200,15.15,19000300,,
2020-01-02,14.6,19000200,14.85,19000300,,
2020-01-03,15.0,19000200,15.15,19000300,,
2020-01-06,15.2,19000200,15.3,19000300,,
2020-01-07,14.9,19000200,15.1,19000300,,
2020-01-08,14.6,19000200,14.9,19000300,,
2020-01-09,14.3,19000200,14.75,19000300,,
2020-01-10,14.2,19000200,14.7,19000300,,
2020-01-13,14.0,19000200,14.5,19000300,,
2020-01-14,13.85,19000200,14.4,19000300,,
2020-01-15,13.75,19000200,14.15,19000300,,
2020-01-16,13.4,19000200,13.9,19000300,,
2020-01-17,13.45,19000200,13.95,19000300,,
2020-01-20,13.3,19000200,13.9,19000300,,
2020-01-21,13.2,19000200,13.8,19000300,,
2020-01-22,13.45,19000200,14.0,19000300,,
2020-01-23,14.4,19000200,15.15,19000300,,
2020-01-24,14.2,19000200,14.95,19000300,,
2020-01-27,15.35,19000200,15.7,19000300,,
2020-01-28,14.9,19000200,15.2,19000300,,
2020-01-29,14.7,19000200,14.9,19000300,,
2020-01-30,15.35,19000200,15.45,19000300,,
2020-01-31,15.55,19000200,15.7,19000300,,
2020-02-03,15.45,19000200,15.45,19000300,,
2020-02-04,14.7,19000200,14.95,19000300,,
2020-02-05,14.2,19000200,14.55,19000300,,
2020-02-06,14.05,19000200,14.55,19000300,,
2020-02-07,14.05,19000200,14.75,19000300,,
2020-02-10,14.1,19000200,14.9,19000300,,
2020-02-11,13.8,19000200,14.7,19000300,,
2020-02-12,13.75,19000200,14.75,19000300,,
2020-02-13,13.8,19000200,14.8,19000300,,
2020-02-14,13.7,19000200,14.75,19000300,,
2020-02-17,13.5,19000200,14.55,19000300,,
2020-02-18,14.05,19000200,14.9,19000300,,
2020-02-19,13.7,19000200,14.75,19000300,,
2020-02-20,14.95,19000200,15.8,19000300,,
2020-02-21,15.65,19000200,16.05,19000300,,
2020-02-24,17.45,19000200,17.2,19000300,,
2020-02-25,18.5,19000200,17.8,19000300,,
2020-02-26,18.7,19000200,17.85,19000300,,
2020-02-27,20.95,19000200,19.15,19000300,,
2020-02-28,22.8,19000200,20.65,19000300,,
2020-03-02,21.9,19000200,19.9,19000300,,
2020-03-03,22.8,19000200,20.8,19000300,,
2020-03-04,22.35,19000200,20.8,19000300,,
2020-03-05,23.8,19000200,22.25,19000300,,
2020-03-06,29.55,19000200,26.55,19000300,,
2020-03-09,33.2,19000200,28.45,19000300,,
2020-03-10,34.0,19000200,28.85,19000300,,
2020-03-11,34.95,19000200,30.4,19000300,,
2020-03-12,44.05,19000200,35.05,19000300,,
2020-03-13,45.45,19000200,37.95,19000300,,
2020-03-16,54.35,19000200,44.2,19000300,,
2020-03-17,55.95,19000200,44.45,19000300,,
2020-03-18,65.7,19000200,53.05,19000300,,
2020-03-19,54.45,19000200,47.75,19000300,,
2020-03-20,45.1,19000200,40.65,19000300,,
2020-03-23,41.25,19000200,38.55,19000300,,
2020-03-24,31.95,19000200,29.85,19000300,,
2020-03-25,37.05,19000200,33.4,19000300,,
2020-03-26,33.15,19000200,30.85,19000300,,
2020-03-27,38.4,19000200,34.85,19000300,,
2020-03-30,35.9,19000200,32.7,19000300,,
2020-03-31,36.0,19000200,32.55,19000300,,
2020-04-01,38.45,19000200,34.35,19000300,,
2020-04-02,39.0,19000200,34.6,19000300,,
2020-04-03,38.8,19000200,34.65,19000300,,
2020-04-06,37.0,19000200,33.55,19000300,,
2020-04-07,36.25,19000200,33.05,19000300,,
2020-04-08,36.5,19000200,32.85,19000300,,
2020-04-09,37.0,19000200,33.6,19000300,,
2020-04-14,34.55,19000200,32.55,19000300,,
2020-04-15,36.65,19000200,34.65,19000300,,
2020-04-16,34.15,19000200,32.6,19000300,,
2020-04-17,33.9,19000200,32.3,19000300,,
2020-04-20,33.95,19000200,32.4,19000300,,
2020-04-21,38.4,19000200,36.2,19000300,,
2020-04-22,37.25,19000200,35.25,19000300,,
2020-04-23,36.4,19000200,34.5,19000300,,
2020-04-24,36.9,19000200,34.9,19000300,,
2020-04-27,33.05,19000200,32.3,19000300,,
